2016-07-01;43;213.93976935
2016-07-02;7;25.4234458
2016-07-03;9;3.8001478899999994
2016-07-04;26;166.20101157000002
2016-07-05;34;11.09874750000001
2016-07-06;8;2.7837199300000295
2016-07-07;3;1.472074540000001
2016-07-08;2;0.21648788000000002
2016-07-09;6;26.373791890000003
2016-07-10;1;0.42420811
2016-07-11;2;0.8484162199999951
2016-07-12;2;0.55008034
2016-07-13;1;0.24498523999999833
2016-07-15;4;0.71594468
2016-07-16;4;1.6849965500000001
2016-07-25;4;0.5163426000000003
2016-07-26;2;0.2581713
2016-08-02;5;1.5464907200000022
2016-08-07;4;0.08356616999999754
2016-08-09;4;1.1919999999999966
2016-09-24;22;72.61859184999999
2016-09-25;18;93.03847948
2016-09-26;15;71.55461399999999
2016-09-27;15;5.878362039999998
2016-09-28;14;27.848230559999998
2016-09-29;3;11.27907328
2016-09-30;8;41.81793963
2016-10-01;5;0.38128491999999814
2016-10-02;2;0.09920410999999864
2016-10-03;3;2.933811290000012
2016-10-06;2;0.596
2016-10-07;1;0.016543
2016-10-08;3;0.696
2016-10-11;3;0.7559999999999999
2016-10-13;4;2.95885484
2016-10-15;1;0.11263729
2016-10-18;1;0.138
2016-10-29;7;9.063193170000002
2016-10-30;1;0.6335295299999999
2016-10-31;1;0.4368890400000005
2016-11-12;8;69.19045189
2016-11-13;5;11.881322449999999
2016-11-14;58;213.65953084999998
2016-11-15;22;29.781261260000008
2016-11-16;62;170.52516756
2016-11-17;31;29.927223759999997
2016-11-18;24;36.87991229000002
2016-11-19;2;0.5854086000000001
2016-11-20;9;4.9418054399999995
2016-11-21;5;0.9336971600000011
2016-11-22;8;1.885999490000004
2016-11-23;12;3.6887005600000005
2016-11-24;6;1.54232477
2016-11-25;2;0.04641826999999954
2016-11-26;13;5.270635670000002
2016-11-27;7;1.7392274399999996
2016-11-28;1;0.1516813
2016-11-29;3;1.76520388
2016-11-30;4;0.21828799999998666
2016-12-01;8;2.560858670000002
2016-12-02;4;1.5891325600000001
2016-12-03;3;0.058785899999999947
2016-12-04;1;0.036664840000000004
2016-12-05;2;0.039190599999999964
2016-12-06;5;0.7696174
2016-12-07;4;3.8311406199999993
2016-12-08;7;1.11239067
2016-12-09;53;157.95517361999998
2016-12-10;169;338.72898655
2016-12-11;33;175.64257387
2016-12-12;29;9.73988512
2016-12-13;98;353.27316544999996
2016-12-14;40;22.06604255
2016-12-15;42;11.725314830000041
2016-12-16;11;11.945296620000002
2016-12-17;26;2.2108300100000338
2016-12-18;22;2.822208989999998
2016-12-19;9;1.05055443
2016-12-20;9;2.080398199999886
2016-12-21;10;0.9395734200000004
2016-12-22;13;3.1733113600000507
2016-12-23;20;3.04738387
2016-12-24;1;0.08650532000000055
2016-12-25;15;120.27252160000002
2016-12-26;55;144.44427179999994
2016-12-27;34;47.835877220000036
2016-12-28;15;1.6859447400000025
2016-12-29;61;7.058115259999518
2016-12-30;25;4.028658460000007
2016-12-31;5;0.9131083699999999
2017-01-01;5;0.9266828100000001
2017-01-02;1;0.52648775
2017-01-03;6;2.3354603399999996
2017-01-04;5;1.211568569999999
2017-01-05;10;5.07594767999999
2017-01-06;28;167.28743250000002
2017-01-07;15;42.07946715000001
2017-01-08;11;2.716970430000001
2017-01-09;13;3.23494309
2017-01-10;14;3.2906414399998996
2017-01-11;11;3.843595379999986
2017-01-12;8;1.298071230000002
2017-01-13;6;1.4940804599999997
2017-01-14;5;1.3007721799999998
2017-01-15;2;0.7609739200000001
2017-01-16;10;13.136118130000014
2017-01-17;9;3.4593621600000004
2017-01-18;4;4.3250170599999995
2017-01-19;1;0.01380852999999993
2017-01-20;3;1.1203706100000002
2017-01-22;2;0.39138849
2017-01-23;2;0.80043504
2017-01-25;3;1.88848332
2017-01-26;4;1.7290533099999998
2017-01-27;67;306.5759834999998
2017-01-28;18;3.181583769999993
2017-01-29;7;1.5824833200000104
2017-01-30;17;5.087105049999995
2017-01-31;10;1.15695461
2017-02-01;50;177.4771047799999
2017-02-02;12;27.20522196000002
2017-02-03;18;17.130886000000018
2017-02-04;8;0.969880159999999
2017-02-05;28;6.280582369999997
2017-02-06;13;2.6846516299999985
2017-02-07;3;0.1491396599999989
2017-02-08;14;3.6897652000000143
2017-02-09;15;0.714698450000002
2017-02-10;18;7.192203990000024
2017-02-11;8;2.8923935499999853
2017-02-12;2;0.17851769999991346
2017-02-13;3;0.04367299999999877
2017-02-14;3;0.4977870400000004
2017-02-15;1;0.11984180000000011
2017-02-16;7;0.487383400000001
2017-02-17;2;0.02678746000000331
2017-02-18;5;0.49417167999999817
2017-02-19;1;0.01009808
2017-02-20;2;0.020126299999998487
2017-02-21;1;0.7149910099999985
2017-02-22;2;0.31812115999998136
2017-02-23;3;0.04620046
2017-02-24;8;0.42323221
2017-02-25;5;0.1855128199999995
2017-02-26;1;0.018765240000000016
2017-02-28;4;0.20780488000000014
2017-03-01;2;0.10390244
2017-03-04;3;0.027899999999999998
2017-03-05;1;0.048497
2017-03-07;2;0.03914099999996956
2017-03-09;2;0.07278919999999545
2017-03-11;44;145.58761175000006
2017-03-12;18;20.435650599999995
2017-03-13;7;18.495961939999837
2017-03-14;9;2.3134108400000066
2017-03-15;13;3.155791930000006
2017-03-16;1;0.37540451
2017-03-17;6;0.21578692000000166
2017-03-18;22;5.030663059999988
2017-03-19;2;0.4805984
2017-03-21;1;0.03395540999999902
2017-03-22;7;0.5090681600005599
2017-03-23;10;4.110211409999999
2017-03-25;1;0.066
2017-03-26;1;0.06599999999999995
2017-03-27;3;0.31701728000002094
2017-03-28;1;0.03260000000000218
2017-03-31;14;86.88575157999999
2017-04-01;29;90.30794787
2017-04-02;7;1.3298873899999997
2017-04-03;9;2.5327202599999983
2017-04-04;2;2.036
2017-04-05;7;1.6532394099999976
2017-04-06;2;0.43490814000000005
2017-04-07;8;2.3629975800000005
2017-04-08;1;0.036
2017-04-11;3;0.07812816999999972
2017-04-18;1;0.16225585
2017-04-22;2;0.7102726199999996
2017-04-24;2;0.710272620000012
2017-04-25;3;0.99698121
2017-04-28;1;0.30006997
2017-04-30;1;0.030253540000000356
2017-05-01;1;2.0
2017-05-02;1;0.030253539999996804
2017-05-03;2;0.55458663
2017-05-04;10;0.16687014000000025
2017-05-05;2;0.3081887800000027
2017-05-06;2;0.60013994
2017-05-10;2;0.26593706000000006
2017-05-16;1;0.4968355099999968
2017-05-17;2;0.539183
2017-05-24;1;0.42420811
2017-05-27;3;0.5087855099999999
2017-05-30;1;0.9750486899999995
2017-06-05;2;0.32706529999999995
2017-06-06;23;70.4375005
2017-06-07;21;26.94176967000002
2017-06-08;8;7.473305669999991
2017-06-09;1;5.91881765
2017-06-10;1;0.07084242
2017-06-11;2;0.29273669
2017-06-14;1;0.35017056000000224
2017-06-15;3;1.0505116800000378
2017-06-18;7;1.7519762099999685
2017-06-19;1;0.364471
2017-06-20;22;50.45363778
2017-06-21;34;43.33727179000001
2017-06-22;16;21.41774503000001
2017-06-23;15;8.624191049999464
2017-06-24;2;0.025692500000001315
2017-06-25;5;8.700397590000001
2017-06-26;2;0.6617636
2017-06-27;1;0.08871692
2017-06-28;8;0.57967288
2017-06-29;11;8.843960740000004
2017-06-30;11;5.579870129999948
2017-07-01;3;0.014374230000000102
2017-07-02;4;0.2070610299999993
2017-07-03;6;4.438278690000001
2017-07-04;2;0.02867430000000001
2017-07-05;4;0.9777387200000043
2017-07-06;30;65.37527015999999
2017-07-07;8;2.01893433
2017-07-08;5;7.046761979999998
2017-07-09;3;0.26294175000000003
2017-07-11;5;0.4039937600000121
2017-07-12;4;0.12423168999999998
2017-07-13;4;3.06838342
2017-07-14;4;0.39446348
2017-07-15;1;0.13176814000000003
2017-07-17;3;0.36257415000000964
2017-07-18;2;4.025175130000001
2017-07-19;10;1.2397781900000011
2017-07-20;12;17.50807883
2017-07-21;11;3.3258282600000113
2017-07-22;2;0.08338494000000107
2017-07-23;1;0.12266877
2017-07-24;5;0.762222639999993
2017-07-25;3;0.07657844999999999
2017-07-26;2;0.06400400000000031
2017-07-27;4;1.12626708
2017-07-28;1;0.29610957
2017-07-29;5;0.6588407000000001
2017-07-30;2;0.37544561999997506
2017-07-31;7;1.090070689999994
2017-08-01;1;0.006057
2017-08-02;1;0.03025354000000391
2017-08-03;5;0.595418579999996
2017-08-04;3;0.07774946000020809
2017-08-05;2;0.27212196
2017-08-06;1;0.032002000000000086
2017-08-07;2;0.5922191400000023
2017-08-08;1;5.25949558
2017-08-10;3;0.0993
2017-08-11;2;0.79767408
2017-08-12;1;0.04169247
2017-08-13;6;0.2422028000000005
2017-08-14;4;2.892658660000014
2017-08-15;2;1.23931334
2017-08-18;1;0.00495
2017-08-19;2;0.1384966200000345
2017-08-21;4;1.71062949
2017-08-22;8;1.9828770299999996
2017-08-23;1;0.39400104
2017-08-31;4;0.55627284
2017-09-01;3;0.04828466999999795
2017-09-02;2;0.00934
2017-09-04;1;0.010074900000000001
2017-09-06;1;0.00772122
2017-09-07;1;0.007721220000000008
2017-09-25;1;0.00495
2017-09-28;1;0.0027148900000000253
2017-09-29;1;0.012574450000000015
2017-09-30;1;0.71499101
2017-10-06;1;0.00335725
2017-10-07;1;5.259495579999999
2017-10-15;2;0.4061000800000007
2017-10-25;1;0.0029999499999999735
2017-10-30;2;0.24600783999999987
2017-10-31;1;0.00299995
2017-11-02;3;0.2490077900000074
2017-11-03;1;0.1
2017-11-05;1;0.06082395
2017-11-07;3;0.2547242099999995
2017-11-12;5;0.4825996500000001
2017-11-14;3;0.6320789999999992
2017-11-15;3;0.17715762999999995
2017-11-19;1;0.01028997
2017-12-01;1;0.00950475
2017-12-02;1;0.036664840000000254
2017-12-09;2;0.0044885
2017-12-10;1;0.0008827799999999719
2017-12-16;1;0.007526489999999941
2017-12-18;2;0.36140574000000036
2017-12-25;2;0.5549490000000001
2017-12-26;2;0.04592858
2017-12-29;1;0.0027148900000213416
2017-12-30;1;0.48197516
2018-01-03;2;1.0958373999999997
2018-01-25;1;0.005820779999999998
2018-02-02;6;1.79083374
2018-02-03;1;0.005910000000000082
2018-02-05;2;0.05713050999999978
2018-02-06;1;0.2676033
2018-02-07;1;0.013253619999999966
2018-02-16;3;0.007800000000000005
2018-02-20;1;0.0010760000000000075
2018-02-23;3;0.06405243000000127
2018-02-27;2;0.0028306999999999907
2018-02-28;2;0.0031000000000000008
2018-03-02;1;0.0009999999999763531
2018-03-03;1;0.0010000000000047748
2018-03-04;1;0.0030000000000000027
2018-03-10;1;0.00154
2018-03-16;1;0.0147
2018-03-22;1;0.0020999999999999908
2018-03-31;3;0.4081829400000001
2018-04-03;2;0.0033706999999992826
2018-04-04;1;0.0018307000000000184
2018-04-06;1;0.0015400000000000413
2018-04-12;1;0.0013637599999999986
2018-04-13;2;0.002727520000000039
2018-04-15;1;0.0021
2018-04-27;2;0.00232
2018-07-14;2;0.01805773999999971
2018-07-18;1;0.009028870000001632
2018-08-08;3;0.030000000000000013
2018-08-10;3;0.029999999999997806
2018-09-07;1;0.9447500000000001
2018-09-25;5;0.87563622
2018-09-26;3;0.5583243600000001
2018-12-18;1;0.274653810000018
2019-03-20;1;0.22193814999999972
2019-03-27;1;0.14516038999999736
2019-03-31;1;0.14516039
2019-04-02;1;0.0147
2019-04-07;1;0.22193815
2019-05-13;1;5.720383390000009
