2017-07-20;57;31.03426862000001
2017-07-21;13;0.7368643500000001
2017-07-22;3;0.10473288999999997
2017-07-23;1;0.08785156999999799
2017-07-24;1;0.08785157
2017-07-25;3;1.7078222000000003
2017-07-26;2;0.07241725999999993
2017-07-28;1;0.02388981
2017-07-30;1;0.77922062
2017-07-31;1;0.02197332000000074
2017-08-03;151;214.52371189000013
2017-08-04;83;155.41548244999993
2017-08-05;49;14.883881479999996
2017-08-06;16;16.930852
2017-08-07;5;0.59587414
2017-08-08;9;1.8378295699999838
2017-08-09;1;0.07016257
2017-08-10;5;0.53118022
2017-08-11;4;1.1801808300000025
2017-08-12;28;6.801433170000038
2017-08-13;7;0.6360341499999903
2017-08-15;2;0.6608350099999994
2017-08-16;10;1.3807795199999031
2017-08-17;8;2.1858552699995926
2017-08-18;1;0.07646365
2017-08-19;5;0.6889011199999588
2017-08-27;4;0.2458780800000021
2017-08-30;2;0.019085600000000147
2017-08-31;4;0.0410897799999998
2017-09-01;5;0.9843504500000007
2017-09-02;2;0.05982362000000985
2017-09-04;2;0.007850839999999984
2017-09-07;1;0.019671
2017-09-09;2;0.01487088000000007
2017-09-10;1;0.009224719999999964
2017-09-14;2;0.01844944
2017-09-15;1;0.00922472
2017-09-16;1;0.009224719999999964
2017-09-26;1;0.01001586
2017-09-29;2;0.029356820000000283
2017-10-01;2;0.02935682
2017-10-14;2;0.014473960000000008
2017-11-03;2;0.38948072
2017-11-05;1;0.19474036
2017-11-17;1;0.24659556000000027
2017-11-25;1;0.17051554000000024
2017-12-09;2;0.49319112
2017-12-13;1;0.009542800000076568
2017-12-14;1;0.02197332
2017-12-18;1;0.17051554
2017-12-22;3;0.04529941999999998
2017-12-28;1;0.0024487599999998277
2018-01-23;1;0.16368
2018-02-18;6;7.50494961
2018-02-28;1;1.04504354
2018-03-02;1;1.04504354
2018-03-07;1;0.009542799999962881
2018-03-09;1;0.0095428
2018-03-13;1;0.23188087
2018-08-11;2;0.010000699999988927
