1460116466;1;0.03150581
1460126769;1;0.030000000000000006
1460700947;1;0.03
1460733154;1;0.023323609999999995
1460735177;2;0.04664722
1460815192;1;0.02332361000000001
1461084195;1;0.02332361
1461103758;1;0.02332361000000001
1462016396;1;0.22
1462021039;1;0.21948233
1462022902;1;0.14730183
1462023837;1;0.11999999999999922
1462025802;1;0.12
1462086315;1;0.02715183
1462111982;1;0.07444379000000012
1462113191;1;0.07444379000000012
1462118420;1;0.07444379
1462130009;1;0.07444379
1462130484;1;0.040278540000000085
1462133566;1;0.04027854
1462137102;1;0.03416525
1462141867;1;0.03416525
1462149426;2;0.2299
1462194719;2;0.22980000000000045
1462194834;1;0.1149
1462197138;1;0.1149
1462204032;1;0.02494379
1462204652;1;0.024943789999999993
1462208019;1;0.02494379
1462211872;1;0.02494379000000002
1462220826;1;0.02494379000000002
1462278664;1;0.10750900000000001
1463005267;1;0.02494379
1463824576;1;0.4483500700000036
1463825698;1;0.44835007
1463826262;1;0.11805853
1463826626;1;0.11438643
1463830133;1;0.10162237
1463831496;1;0.12565843999999993
1463832662;1;0.10162237
1463839791;1;0.10162237
1463842610;1;0.12565844000000004
1463843346;1;0.12565844
1463844826;1;0.10137187
1463916568;1;0.2045210999999938
1463917406;1;0.2045211
1463920825;1;0.2045211
1463920854;1;0.12565844
1463925189;1;0.2045211
1463926181;1;0.14044521
1463928415;1;0.03444521
1463932644;1;0.1058
1463992810;1;0.06400325000000004
1464000538;1;0.06400325
1464017500;2;0.18341647
1464018243;1;0.06690040999999525
1466130829;1;0.1075090000000074
1467958424;1;1.0099999999999998
1467962038;1;1.01
1467968389;1;0.041200000000000014
1467976125;1;0.041200000000003456
1467976658;1;0.0412
1467978230;1;0.8220840000000003
1467978411;1;0.821984
1468043635;1;0.501
1468045261;1;0.5009999999999999
1468048197;1;0.501
1468059570;1;0.40241165999999995
1468115816;1;0.14549059999999958
1468116087;1;0.14549059999999514
1468118256;1;0.14549059999999514
1468119957;1;0.1454906
1468122418;1;0.1454906
1468124215;1;0.1414906
1468241063;1;0.05101233999999999
1468242271;1;0.05101233999999977
1468245679;1;0.05101234
1468246577;1;0.4024116599999985
1468248467;1;0.40241166
1468250343;1;0.40241166
1468259777;1;0.4024116599999985
1468375940;1;0.0412
1468452515;1;0.020356000000000485
1468717084;1;0.03072914
1468718645;1;0.03072914
1468850495;1;0.05101234
1468852733;1;0.02877265
1468867639;1;0.021487999999990848
1469413501;1;0.020356000000020913
1469447867;1;0.020356
1469630093;1;0.020355999999999597
1469665086;1;0.020356
1470056081;1;0.027220000000000688
1470057394;1;0.027220000000000022
1470063607;2;0.05444
1470360817;1;0.027220000000000022
1479296147;1;0.3100000000000023
1479297817;1;0.31
1479317724;1;0.0347
1479318281;1;0.2753
1479326448;1;0.03469999999999995
1479328754;1;0.0347000000000004
1479333294;1;0.0347
1479333908;1;0.0347
1479336503;1;0.0347
1479456856;1;0.01967085
1479457236;1;0.015999999999991132
1479459599;1;0.016
1479636283;1;0.27530000000000143
1479675147;1;0.2753
1479676582;1;0.2753
1479679957;1;0.2753
1479680809;1;0.27529999999999966
1480104987;1;0.016
1480111466;1;0.016000000000000014
1480587060;1;0.016
1480680398;1;0.23000000000000043
1480681637;1;0.23
1480684051;1;0.23
1480691424;1;0.0318531
1480859826;1;0.198
1480867790;1;0.0318531
1480896988;1;0.166
1480897856;1;0.06898800000000001
1480898345;1;0.068988
1480910899;2;0.0597569
1480946347;1;0.0197276
1481014718;1;0.01588794
1481124872;1;0.096
1481152091;1;0.0318531
1481173793;1;0.064
1481186673;1;0.24322894
1481187122;1;0.23896715000000057
1481190244;1;0.23896715
1481190675;1;0.0318531
1481264550;1;0.23896715
1481266680;1;0.23896715000000057
1481268752;1;0.23896715
1481275148;1;0.23896715000000013
1481288105;1;0.0297569
1481390475;1;0.23896715000000057
1481431201;1;0.06898800000000005
1481541691;1;0.096975
1481542782;1;0.09502850000000018
1481545938;1;0.09502849999999996
1481556685;1;0.0950285
1481870082;2;0.04961
1481871164;2;0.0381004
1482250263;2;0.19005699999999992
1482257948;1;0.09502849999999974
1482260520;1;0.09502849999999796
1482836697;1;0.032
1485846733;1;0.016000000000000014
1485854274;1;0.015999999999991132
1486224793;1;0.0190502
1486630987;1;0.8219839999999863
1486700821;1;0.821984
1487467515;1;0.821984
1487481279;1;0.821984
1496145556;1;0.015887939999999996
1496154813;1;0.015887940000002487
1496155445;1;0.01578794
1496167533;1;0.007362520000000039
1496172047;1;0.00736252
1496172352;1;0.004503010000000529
1496318987;1;0.005289990000000022
1498869950;2;0.01057998000000141
1500858497;1;0.010250289999999662
1503734693;1;0.01025029
1511254085;1;0.107509
1517100041;1;0.010250289999999995
1517308160;1;0.01025028999999833
1517353748;1;0.01025029
1517356128;1;0.010250290000001883
1517366584;1;0.01025029
1517367532;1;0.01025029
1551534984;1;0.1075089999999932
1554018349;1;0.10750900000005004
