1475014443;1;0.44378797
1475048186;2;1.6988767
1475058647;1;0.6969259999999999
1475058952;1;0.039891
1475061061;1;0.656635
1475063131;1;0.614393
1475065738;1;0.6143929999999997
1475069061;1;0.614393
1475095649;1;0.039891
1475119602;1;0.04224199999999989
1475120565;1;0.04224200000000167
1475124254;1;0.042242
1475299467;1;0.49946212
1475308024;2;0.6638000000000001
1475308635;2;0.27781
1475311462;1;0.17180000000000017
1475402229;3;1.1713684500000001
1475403186;1;0.1718
1475404177;1;0.1718
1475417256;1;0.1718
1475427095;1;0.11770999999999998
1475439539;1;0.11651370999999999
1475440308;1;0.02487053
1475449970;1;0.03583525
1475496062;1;0.04239000000000015
1475536567;1;0.38591705
1475549511;1;0.44359952
1475563384;2;0.18459999999999982
1475574636;1;0.21346505
1475582101;1;0.29881263
1475584154;1;0.04239000000000459
1475584289;1;0.04239000000000015
1475584670;2;0.16833999999999927
1475587468;2;0.12349
1475587710;1;0.06670882
1475591044;1;0.09015105
1475600185;1;0.05917246999999999
1475616409;1;0.09015105000000004
1475617759;1;0.09015104999999998
1475622194;1;0.0238
1475622788;1;0.0237999999999996
1475623220;1;0.06635105
1475642391;1;0.01645399999999997
1475684836;1;0.016453999999999525
1475730669;1;0.06635105
1475746192;1;0.17245200000000005
1475748759;1;0.17245200000000005
1475750293;1;0.172452
1475750497;1;0.08385002
1475752031;1;0.08385002
1475753111;1;0.6143929999999997
1475756015;1;0.06427100000000507
1475756111;1;0.08385001999999986
1475756605;1;0.064271
1475765934;1;0.064271
1475815490;1;0.16735901
1475843670;1;0.06447
1475897664;1;0.06447
1475898411;1;0.054469969999999535
1475901971;1;0.05446997
1475906933;1;0.61342943
1475906968;1;0.07723737
1475908047;1;0.07723737000000064
1475910462;1;0.07607517
1475924094;4;0.3967457
1475924668;1;0.03594
1475928300;1;0.35109659
1475936654;1;0.024330980000000224
1475987099;1;0.02433098
1475990005;1;0.03594
1476000339;1;0.0196539
1476002474;1;0.1280757
1476005093;1;0.09987
1476033875;1;0.05343569999999964
1476034411;1;0.05343570000000053
1476035131;1;0.042790000000000106
1476042321;1;0.0534357
1476071153;1;0.04322996999999873
1476094107;1;1.8984447
1476116530;1;0.04322997000001294
1476147184;1;0.99855932
1476152208;4;2.52977561
1476152517;2;0.9294103
1476152575;1;0.33724148
1476153146;1;0.11533584
1476155667;2;0.40944417
1476156269;1;0.16844387999999988
1476159468;1;0.16844388
1476182425;1;0.0279514
1476202028;1;0.0238
1476202233;1;0.24100029000000056
1476202458;1;0.11208570000000062
1476203099;1;0.1120857
1476223472;1;0.21750951
1476226293;1;0.24100029
1476226471;1;0.04851732
1476227926;1;0.19248297000000036
1476241346;1;0.02795140000000007
1476241902;1;0.04089999999999999
1476243650;1;0.02795140000000007
1476246683;1;0.02795140000000096
1476263928;1;0.08648000000000011
1476268285;1;0.04279000000000366
1476269684;1;0.09987000000000013
1476270665;1;0.09986999999999924
1476271633;1;0.09987
1476272915;1;0.08648
1476275759;1;0.042790000000010764
1476281289;1;0.05648
1476318380;1;0.030000000000001137
1476318962;1;0.030000000000001137
1476323418;2;0.25733622
1476343482;1;0.08800000000000008
1476346342;1;0.088
1476348360;1;0.088
1476364557;1;0.056479999999993424
1476365467;1;0.05648
1476385025;1;0.088
1476414130;1;0.25339683
1476424487;1;0.1118757
1476433075;1;0.08598433
1476433668;1;0.08598433
1476439359;1;0.088
1476454021;1;0.04259417
1476456509;1;0.1007514
1476468390;1;0.07
1476484440;1;0.06999999999999999
1476486072;1;0.06999999999999984
1476503597;1;0.10268592
1476505002;4;0.6487314000000001
1476509904;2;0.5298428
1476517351;1;0.4995457
1476532230;1;0.16435
1476535827;1;0.16434999999999889
1476536063;1;0.16435
1476536553;1;0.16435
1476539481;1;0.3351957000000001
1476542188;1;0.09113301000000007
1476593215;1;0.04966000000000004
1476593957;1;0.0409
1476603126;1;0.22269306
1476612671;1;0.08538000000000001
1476615008;1;0.08538
1476617286;1;0.08538
1476617989;1;0.08538
1476619223;1;0.040973609999999994
1476623250;1;0.03
1476631541;1;0.029875
