1466074423;1;0.1099
1466145404;1;0.1065
1466149907;1;0.07849999999999999
1466150385;1;0.068
1466150769;1;0.027900000000000036
1466153498;1;0.0489
1466156575;1;0.019099999999999895
1466156702;1;0.04202
1466201111;1;0.027900000000000702
1466382704;2;0.0611199999999954
1466392741;2;0.06112
1466415824;1;0.0179
1466424139;1;0.02790000000004511
1467024453;1;0.0499
1467085444;1;0.04346
1467167266;1;0.03906
1467195425;1;0.0326
1467268643;1;0.02581
1467292206;1;0.017108579999999998
1467452061;1;0.01700858
1467462388;1;0.028999999999999998
1467475612;1;0.028999999999999915
1467483772;1;0.028999999999999915
1467484054;1;0.028999999999999998
1467485137;1;0.028999999999996362
1467580176;1;0.028999999999996362
1467580541;1;0.028999999999996362
1467652201;1;0.029
1472554479;1;0.0279
1472597870;1;0.034
1472605375;1;0.034
1472606216;1;0.034
1472607374;1;0.034
1472613005;1;0.03400000000000003
1472615860;1;0.034
1472617682;1;0.034
1472829821;1;0.03400000000000003
1473963863;1;0.07999999999999999
1473972322;1;0.0798
1473978386;1;0.04956539999999998
1473979091;1;0.029039999999999996
1473981467;3;0.1486962
1473981876;1;0.050489269999999996
1473982697;1;0.04022024000000002
1473983344;1;0.02904
1473984984;1;0.04022024
1473986247;1;0.02904
1474024707;1;0.01838451
1474113211;1;0.04022024000000002
1474116468;1;0.040220239999996465
1474119318;1;0.04022024
1474929194;1;0.04058150000000005
1475158603;1;0.040581500000001824
1475163984;1;0.0405815
1475165030;1;0.0405815
1475226228;1;0.01838451
1475228130;1;0.01838451000000063
1475568988;1;0.0279
1475911068;1;0.3196
1475914737;2;0.31919999999999993
1475915829;1;0.0183384000000002
1475918029;1;0.24656264
1475920933;1;0.0183384
1475922825;2;0.10880502
1475926112;1;0.09046661999999994
1475930709;1;0.053898959999999996
1476007974;1;0.0183384
1476008609;1;0.09046662
1476107350;1;0.09046662
1476108523;1;0.09046661999999905
1476134915;1;0.0279
1476162857;1;0.2296
1476164835;1;0.09239367
1476165105;1;0.06018736
1476166477;1;0.04791933
1476168019;1;0.02465033
1476170383;1;0.022869
1476202028;1;0.1368063300000001
1476202458;1;0.13680632999999887
1476203456;1;0.15609602
1476204862;1;0.13680633
1476205406;1;0.13680633
1476221584;1;0.13680632999999998
1476284093;1;0.13680632999999887
1476286670;1;0.13680633000001308
1476629777;1;0.36590037
1476634672;1;0.030363190000000005
1476635401;1;0.030363190000000095
1476654727;1;0.33513718
1476662722;1;0.020006589999999935
1476663693;1;0.13412543
1476667134;1;0.31473059
1476673514;1;0.13412543
1476673947;1;0.17844511
1476676147;1;0.02638195
1476677990;1;0.10783224
1476682221;1;0.07853224
1476683507;1;0.05828424
1476686415;2;0.04533920999999998
1476697376;1;0.019848
1476710524;2;0.09659481999999997
1476711528;1;0.07021287000000598
1476713412;1;0.07021287
1476721060;1;0.030363189999999207
1476722971;3;0.24405115
1476728591;1;0.03279303
1476729727;1;0.028899999999999704
1476729924;1;0.02889999999999926
1476736188;1;0.0289
1476738672;1;0.06613548
1476739292;1;0.02613548
1476758032;1;0.04150000000000001
1476795411;2;0.17628509000000003
1476805389;1;0.3996
1476806327;3;0.568925
1476825714;1;0.38737016
1476827288;2;0.41269304
1476827810;1;0.04150000000000009
1476829133;1;0.030048
1476833861;2;0.46399946999999997
1476837527;1;0.19067289
1476838712;1;0.05728691999999999
1476841243;1;0.16584927000000005
1476841523;3;0.21314189
1476844195;1;0.0415
1476844258;1;0.022869000000000028
1476845345;1;0.27028874
1476846111;2;0.22107330999999997
1476847422;2;0.17572294
1476848114;2;0.259364
1476849753;2;0.152733
1476851669;1;0.04396007
1476853723;1;0.04092363999999998
1476854350;1;0.03015600000000001
1476854571;1;0.1267769999999997
1476857359;2;0.08258100000000004
1476861508;1;0.04092363999999904
1476911494;1;0.02638195
1476919135;1;0.04795592
1476929852;2;0.0527639
1476939002;1;0.04795592
1476940863;4;0.22309742999999868
1476945448;1;0.04716804
1476954628;1;0.16584927
1476955016;1;0.06829958
1476974704;1;0.02638195
1476978520;1;0.0682995799999997
1477026480;1;0.020006589999999935
1477031672;1;0.02000659
1477032146;1;0.020006590000000005
1477049107;2;0.09106396
1477079702;1;0.020006590000001268
1477120757;2;0.09591183999999998
1477197229;1;0.16584926999999894
1477199168;2;0.3316985399999954
1477242297;1;0.2818000000000005
1477297398;1;0.03478373000000001
1477299199;1;0.03478373000000001
1477302732;1;0.08857635999999758
1477304992;1;0.034783729999999125
1477305810;1;0.03478373
1477363822;1;0.029999999999999992
1477426161;1;0.030363189999999207
1477428766;1;0.03036319000000276
1477434796;1;0.03036319
1477438837;1;0.03036319
1477448409;2;0.04393286000000002
1477469712;1;0.08857636
1477473216;1;0.8598757
1477473330;1;0.04795591999999993
1477474416;3;1.5511772000000001
1477476032;2;0.8552185999999999
1477477700;1;0.14845816
1477479702;1;0.1484581599999999
1477486045;1;0.36257938
1477486276;2;0.46420908000000016
1477490711;1;0.23210454000000003
1477504688;1;0.08857636
1477519377;1;0.14845816
1477538191;1;0.14845816
1477546576;2;0.043932859999998186
1477570044;1;0.23270478999999966
1477571133;2;0.46540957999999966
1477595137;1;0.11177676
1477596131;1;0.11177676000000014
1477600581;1;0.11177676
1477609587;1;0.23270478999999966
1477616620;2;0.04393286000000529
1477619153;1;0.03004800000000074
1477620471;1;0.030048
1477745970;3;0.13564367999999405
1477826925;1;0.126777
1477860547;2;0.04110192000000268
1477862103;2;0.04110191999999996
1477970852;1;0.1484581600000041
1478170637;1;0.020006590000093638
1478225185;1;0.0281541
1478227845;1;0.0281541
1478228339;3;0.13564368
1478494300;2;0.12001411999997913
1478496590;2;0.12001412
1478497069;2;0.12001412
1478650475;2;1.428
1478659406;2;1.428
1478660720;2;0.08548747999999999
1478661638;2;1.3419157200000011
1478674624;2;0.06163999999999881
1478677387;2;1.341915720000003
1478678244;2;1.3419157199999998
1478679032;2;1.3419157199999998
1478680503;4;1.28643676
1478683940;2;1.22476524
1478746224;1;0.2998757
1478758742;1;0.2998757
1478761213;2;0.3317611800000002
1478769683;2;0.3958757
1478788886;2;0.11711896
1478790494;2;0.11711896
1478825707;2;0.39175139999999975
1478825933;1;0.1958757
1478831243;1;0.1727543
1478842969;1;0.9998757
1478844455;1;0.985821
1478847969;3;0.9913514999999999
1478849913;3;0.9913515
1478850826;1;0.4326384
1478851324;1;0.0943896
1478852300;5;1.3256235
1478852946;2;0.2139608
1478854146;2;0.13935865
1478854500;2;0.09573619999999998
1478855751;1;0.3379706
1478856300;1;0.1123918
1478856864;3;0.5848409999999999
1478857454;1;0.4741048
1478859083;3;0.8728205
1478860018;2;0.7276502
1478861486;1;0.3793678
1478861853;1;0.2273358
1478864137;1;0.21076559999999994
1478866365;1;0.2107656
1478866782;1;0.151852
1478868243;1;0.2107656
1478869201;1;0.2107656
1478886766;2;0.11163414999999999
1478900178;1;0.0229157
1478922823;1;0.06791199999999975
1478931897;1;0.0723105
1478937381;1;0.104
1478939861;2;0.1477
1478946338;1;0.06024576
1478952983;1;0.05824576000000001
1478954744;1;0.0437
1478955199;1;0.04369999999999985
1478957389;2;0.10194576
1478974605;1;0.04700593
1479002323;2;0.4
1479034421;1;0.06319235
1479100020;1;0.06791199999999975
1479101447;1;0.1872243
1479101624;1;0.1872242999999969
1479108132;1;0.1872243
1479111733;1;0.1872243
