1459903040;22;1467.6200000000003
1459905879;22;1467.6200000000003
1459906349;22;1308.0822453599994
1459908215;44;1269.57095936
1459908796;22;699.71366102
1459909376;44;706.79324056
1459910342;44;855.7601210399995
1459912363;66;738.9110588200008
1459912835;44;52.98788396000004
1459913240;22;11.425002160000002
1459913502;22;7.239632839999999
1459914880;44;8.922099999999999
1459916538;22;7.239632839999999
1459917199;44;2.9251019599999672
1459919355;44;11.811232840000018
1459920756;22;21.555600000000013
1459923285;22;0.5921300000000003
1459926499;44;5.163729999999992
1459928838;22;10.889999999999997
1459932901;22;3.253140000000001
1459936980;44;13.149839999999989
1459938024;44;7.993763800000004
1459939703;22;38.50879999999999
1459941218;44;14.942776199999987
1459941709;22;1.7511999999999976
1459942238;22;6.83722379999999
1459946101;22;6.837223799999995
1459958268;3;17.55033435
1459959130;3;17.55033435
1459961258;3;17.55033435
1459961604;3;17.55033435
1459962560;6;17.39252484
1459963294;3;16.01510478
1459963624;3;16.01510478
1459965853;28;18.18552484
1459967416;3;1.07162106
1459968543;3;1.07012037
1459974925;22;4.571600000000002
1459975886;22;38.740593980000014
1459976586;22;1.1874427400000003
1459984132;22;523.9900483400003
1459989056;47;535.2762002699999
1459991207;22;1293.45997934
1459991594;22;390.5127430599998
1459995371;22;1293.45997934
1459996574;19;1267.6172072799993
1459999100;19;1267.6172072799993
1459999262;22;2.4313546399999995
1460000263;76;1321.182475250001
1460000839;19;1243.6328181500007
1460002460;19;1236.0518181499995
1460004650;22;4.052776200000001
1460004926;19;1236.0518181499995
1460006070;22;0.6061224399999998
1460006375;22;4.052776199999993
1460008016;22;0.8353773999999996
1460008946;19;5.890000000000004
1460010378;44;32.681925570000004
1460013431;19;7.5809999999999995
1460019065;19;5.889999999999998
1460033017;22;4.1853693199999995
1460040536;19;5.4995579800000005
1460042499;22;38.30059397999998
1460057475;44;41.68035123999999
1460060941;3;0.252483
1460069388;3;0.252483
1460087746;22;2.3602103800000025
1460089695;22;3.262133599999999
1460101591;22;3.0421204000000017
1460121740;22;0.55171292
1460147858;22;10.669986139999999
1460161638;22;10.66998614000001
1460171424;22;10.66998614
1460263211;3;0.15780951
1460274348;10;32.9742144
1460275358;10;32.94380689999998
1460276973;20;42.9438069
1460277471;10;22.943806900000002
1460277737;10;22.5476209
1460278361;10;22.5476209
1460278573;10;22.5476209
1460278767;10;22.5476209
1460325533;3;0.2524829999999838
1460329388;3;0.15780951
1460329888;3;0.11655408
1460330633;3;0.11655408
1460338683;50;6132.000000000004
1460341953;50;6132.000000000004
1460343000;50;26.90000000000001
1460343237;50;6096.085709999992
1460345014;100;6089.327655999993
1460345534;50;5.630000000000024
1460346788;50;391.5179590000006
1460347419;100;5676.536766500005
1460348154;150;5527.758160499997
1460348888;150;5501.87094849999
1460350519;150;44.115723999999936
1460352369;50;9.189699999999998
1460353543;150;29.03987400000002
1460354716;122;40.28806631999997
1460355028;150;13.840490000000003
1460355711;100;14.765985
1460355864;332;5548.994010500011
1460356634;100;8.853790000003059
1460356666;50;18.5429045
1460357460;100;15.330180000000043
1460358271;100;8.85379
1460358504;50;3.359289999999998
1460359246;50;4.815000000000014
1460361710;50;4.964285000000008
1460364355;50;75.50286700000008
1460366141;22;2.3329719600000005
1460366538;50;35.9498575
1460369245;72;17.238001959999984
1460375182;22;2.3329719600000005
1460378458;50;4.814999999999969
1460395357;22;0.9900000000000033
1460405824;50;34.00614649999999
1460406199;50;9.785769
1460415304;50;35.9498575
1460417584;50;1.6999999999999904
1460420231;50;35.9498575
1460424517;50;5.686800000000002
1460427505;50;14.395769000000058
1460428445;50;14.395769000000058
1460431363;50;4.719099999999996
1460432001;50;4.719100000000154
1460440302;1;0.48
1460442969;2;0.96
1460443506;1;0.29153411
1460444031;1;0.26849939
1460444660;1;0.26849939
1460446197;51;75.77136639000007
1460446686;1;0.21428755
1460450175;1;0.05412989
1460470467;1;0.18846589000000025
1460490683;12;0.53363748
1460491471;6;0.2659187399999965
1460495916;22;7.077379540000003
1460495978;12;0.5318374799999999
1460497635;22;3.083519999999999
1460497966;22;3.081408000000001
1460503847;12;0.29731620000000136
1460506003;50;1.7000000000010118
1460508526;50;3.359289999999998
1460510875;22;390.5127430599998
1460517527;22;133.47730528000008
1460521404;22;2.193399999999999
1460522645;22;2.1933999999999685
1460526870;22;2.193399999999999
1460527609;72;4.455264439999975
1460543874;22;1.095974440000134
1460557381;22;3.0421203999999986
1460600766;3;4.3485
1460601010;3;4.3482
1460603860;3;4.345200000000001
1460604000;3;4.3452
1460605186;3;4.3452
1460606516;50;316.0150920000004
1460626339;10;0.3961859999999984
1460633522;50;24.217000000000155
1460637946;10;0.39618600000000725
1460640212;10;0.396186
1460650105;22;0.5654389400000001
1460677022;12;0.2649822600000391
1460707085;3;0.08935523999999972
1460710584;3;0.08935524
1460713597;3;0.08935524000000039
1460715148;3;0.08935524
1460715360;3;0.08935524000000039
1460717468;3;0.08935523999999972
1460721335;3;0.08935524
1460725133;3;0.08935523999999972
1460730004;44;7.935799079999996
1460772219;3;20.91
1460774241;3;3.0
1460776399;3;3.0
1460781618;3;3.0
1460783760;3;3.0
1460784065;22;2.4751898599999986
1460784245;3;3.0
1460784639;3;3.0
1460787181;3;0.22016399999999997
1460788827;3;2.7789212400000025
1460804994;22;1.0940599999999279
1460916418;20;11.499
1460920445;20;9.998999999999999
1460934051;20;11.498999999999997
1460961935;2;0.6984
1460967715;2;0.698
