1525593451;1;0.0636500000000002
1525624875;1;0.06364999999999554
1526089030;1;1.0357532
1526103014;1;0.074322
1526130193;1;0.009989060000002326
1526142272;1;0.009989060000002326
1526193754;1;0.00998906
1526210782;1;0.00998906
1526217034;1;0.00762703
1526223847;1;0.00762703000000009
1526300233;1;0.0023620299999999993
1526307032;1;0.00236203
1527034082;1;0.06364999999999554
1528527268;1;0.9614312
1528998487;3;0.19095
1529003167;1;0.06364999999999998
1529004570;1;0.06364999999999554
1529643368;1;0.09594300000000189
1529730474;1;0.09594299999999834
1529741910;1;0.095943
1529747668;1;0.09594300000000011
1529828130;1;0.053003999999999996
1529832898;1;0.04081000000000046
1529904847;1;0.040809999999996904
1529926968;1;0.04081000000000001
1529929972;1;0.04081000000000001
1529934064;1;0.04080999999999335
1529991918;1;0.04080999999999335
1530152260;1;0.0119457
1530176660;1;0.011945700000000059
1530178669;1;0.0119457
1530184135;1;0.011945700000000004
1530187646;1;0.011945699999998283
1530193436;1;0.0119457
1530796147;1;0.0119457
1531179535;1;0.09594300000000544
1531851505;1;0.09594299999999834
1531855996;1;0.095943
1531856862;1;0.00582357
1531861325;1;0.09011943000000144
1536266818;1;0.04081
1554510751;1;0.0643329399999999
1554637455;1;0.06433294
1554653694;1;0.0643329399999999
1554659561;1;0.0643329399999999
1554670180;1;0.06433293999999999
1554678782;1;0.06433294000000034
