1465630283;1;0.02549477
1465631446;1;0.020110040000000003
1465672334;1;0.020110040000000495
1465718955;1;0.020110040000005824
1465720264;1;0.02011004
1465721614;1;0.0195
1465725532;1;0.0194
1465910368;1;0.01936465
1485318302;1;0.2995
1485331241;1;0.2994999999999983
1485339006;1;0.2995000000000001
1485370175;1;0.2995000000000001
1485392798;2;0.4861235600000001
1485394311;1;0.18662356
1485395559;1;0.11287643999999997
1485397159;1;0.2495
1485398409;1;0.18662356
1485398770;1;0.2494999999999976
1485399891;1;0.11287644
1485404009;1;0.2495
1485768166;1;0.11287644
1485769192;1;0.1995531
1485817315;1;0.19955310000000281
1485824820;1;0.19955310000000281
1485833020;1;0.1995531
1485841713;1;0.1995531
1485848184;1;0.4995
1485876351;1;0.4995531
1485876719;1;0.4975531000000002
1485878864;1;0.4975531
1485881268;1;0.4994999999999994
1485883160;1;0.4995
1485883504;1;0.4995
1485883731;1;0.3865
1485884927;1;0.3865
1485886586;1;0.3865
1485886905;1;0.4975531
1485922689;1;0.50255
1485934525;1;0.3865
1485960870;1;0.5025499999999994
1485979181;1;0.50255
1486006895;1;0.50255
1486271322;1;0.1995531
1486380698;1;0.11299999999999955
1486445109;1;0.4995511
1486445474;1;0.49955109999999997
1486453836;2;0.9991022
1486454899;1;0.45269779
1486455000;1;0.45269779
1486470356;1;0.29760579
1486507068;1;0.19760579
1486625536;1;0.113
1486893212;1;0.1130000000000031
1486906323;1;0.24950000000001182
1486957352;1;0.113
1487841500;1;0.4975531
1487933097;1;0.3038088
1488094869;1;0.02484707
1488106403;1;0.023991660000000026
1488240891;1;0.04640331
1488259392;1;0.27803680999999997
1488284247;1;0.008997429999999973
1488285113;1;0.00899743
1488297611;1;0.00899743
1488300874;1;0.2780368099999999
1488462948;1;0.5027
1488463503;1;0.5027000000000044
1488465641;1;0.5027
1488466321;1;0.5027
1488466810;2;0.5022028000000001
1488467258;1;0.13858546
1488468211;2;0.14386781
1488468568;1;0.12221171
1488473751;1;0.12950595
1488481333;1;0.011617610000000056
1488500577;1;0.2290299400000002
1488520323;1;0.011617609999999999
1488542829;1;0.22898548
1488719405;3;0.562595
1488719636;1;0.1976274999999994
1488722679;1;0.1976275
1488723159;3;0.5252250000000256
1488723446;1;0.14362750000000002
1488726475;4;0.67773028
1488726661;2;0.185255
1488730854;2;0.15509959
1488746117;3;0.13432111999999993
1488747050;1;0.04851913
1488843785;1;0.03695588
1488878353;1;0.10109959
1489029934;2;0.08546472
1489031421;2;0.0854647199998908
1489032440;2;0.08546472
1489036101;1;0.04273236
1489076774;1;0.5025499999999999
1489081233;1;0.08518795
1489090204;2;0.07391176000000005
1489106808;1;0.09999999999999987
1489136250;1;0.22898548
1489145234;1;0.015370299999999837
1489661331;1;0.12221170999999997
1489682709;1;0.03391367000000045
1489729196;1;0.15090000000000003
1489762798;1;0.033913670000004004
1489770013;1;0.15090000000000714
1490717958;1;0.19347309999999995
1490740733;1;0.1934731
1491302909;2;0.29613278
1491311779;2;0.2274683800000048
1491314025;2;0.2274683800000048
1491321451;1;0.12353544
1491654260;1;0.19347310000000006
1491721131;1;0.19955310000000281
1491867173;1;0.1995531
1492453121;1;0.04851913000000074
1492716516;1;0.04851913
1493111950;1;0.04851913000000074
1493299467;1;0.50255
1493773908;1;0.1222117100000002
1495159889;2;0.0686644
1495164410;2;0.06866439999998875
1495218845;1;0.0343321999999997
1497895628;1;0.50255
1499538686;1;0.5025499999999994
1505631489;1;0.13133492999999996
1506051682;1;0.13133493
1506435588;1;0.1313349300000013
1506777760;1;0.13133493
1506778011;1;0.13133493
1506778181;1;0.03734814
1508727052;1;0.09378679000000001
1509503742;1;0.09378679
1509508083;1;0.09378679000002421
1514256883;1;0.2495
1516617719;1;0.2495
1516881584;1;0.24950000000001182
1516922003;1;0.2495
1530526695;1;0.005158970000000096
1530548429;1;0.005158970000000096
1534052029;1;0.00515897
1534146181;1;0.00515897
1534151200;1;0.00515897
1534154347;1;0.005158969999999999
1534156933;1;0.0033656
1534161843;1;0.0017933700000000163
