1461306750;1;10.2489
1461314590;1;10.2487
1461315174;1;7.30417856
1461315926;2;6.20629193
1461318772;1;5.99159193
1461320302;1;5.88676195
1461322715;1;5.886761949999999
1461328340;1;1.2045866300000005
1461331283;1;1.1991887300000004
1461331525;1;0.10452998
1461331769;1;0.05382536
1461351581;1;0.05050462
1461369356;1;0.10719999999999974
1461501843;1;1.19918873
1461507579;2;2.39837746
1461563348;1;0.05372536
1461576631;1;0.79730812
1461577011;2;0.05276246
1461631933;2;5.88764288
1461632353;1;2.9438214400000007
1461635534;1;2.94382144
1461636402;2;0.8207622399999999
1461637336;3;1.74768102
1461640331;2;0.29258122
1461643471;1;0.31036758
1461645726;1;0.306249
1461649486;1;0.07855751
1461652061;1;0.04786992999999984
1461653293;1;0.04786993000000095
1461689247;1;0.078557509999996
1461705617;1;0.08577682999999992
1461707084;1;0.08577682999999992
1461824668;1;0.05050461999999989
1461889891;2;1.54165378
1461890357;1;0.06433261999999995
1461892109;1;0.06433262000000006
1461901975;3;0.4576380000000002
1461908194;6;0.64356096
1461908651;3;0.18592296
1461910271;3;0.27073800000000003
1461925796;3;0.27073800000000003
1461933126;3;0.27073800000000003
1462016079;6;0.3718459199999974
1462019316;2;0.12394863999999473
1462025802;1;0.06197432
1462063046;3;1.85447607
1462063895;4;2.46868316
1462170137;2;0.8299999999999983
1462198553;2;0.8299999999999983
1462285064;1;0.1072
1462286469;1;0.1072
1462297401;11;4.4158982899999994
1462345567;6;2.3706804
1462347556;7;0.9376046399999991
1462348331;7;0.93760464
1462354199;6;0.80366112
1462360552;5;0.6697175999999949
1462366368;4;0.5335740800000001
1462399506;7;1.8274891599999998
1462401199;3;0.37918055999999994
1462404777;8;0.2834399999999988
1462406947;7;0.24801000000003626
1462408971;8;0.46536704000000007
1462409588;5;0.17715000000000003
1462415703;1;0.12530436
1462433168;4;0.14172000000000007
1462435779;3;0.10629000000000001
1462437531;2;0.07086
1462536869;1;0.03542999999999985
1462578494;1;0.07605472999999999
1462613842;8;1.8043190399999995
