1496290656;1;0.9992999999999999
1496312593;1;0.38265921
1496313154;1;0.011758830000000012
1496317774;1;0.20340318000000002
1496322764;1;0.01175883
1496361681;1;0.34481160999999994
1496371546;1;0.3826592099999999
1496372832;1;0.3826592099999999
1496375532;1;0.38265921
1496383248;1;0.37181458999999994
1496399218;1;0.09599999999999997
1496402101;1;0.27581459
1496431774;1;0.25571458999999996
1496488142;1;0.09600000000000009
1496496175;1;0.01084461999999986
1496498749;1;0.010844620000000305
1496503463;1;0.01084462
1496545819;1;0.0566671700000001
1496546180;1;0.05666717
1496551217;1;0.05666717
1496609624;1;0.05666716999999999
1496727948;1;0.0201
1496887478;1;0.05666716999999988
1496890190;1;0.05666717
1496917402;1;0.05666717
1502642336;1;0.3448116099999998
1504513575;1;0.20340318
1504513810;1;0.20340318000000224
1504520904;1;0.20340318
1504525222;1;0.02463542
1504525970;2;0.10028721
1504530083;1;0.03312886
1504532917;1;0.00937568
1504539269;3;0.050036379999999936
1504540770;2;0.014723499999999999
1504543437;1;0.01035584
1504551491;1;0.005715999999999999
1504640489;2;0.027839859999999994
1504642645;1;0.014365169999999927
1504647900;1;0.014365170000000038
1504663566;2;0.02427019000001915
1504671976;1;0.01393986
1504672180;1;0.00452711
1504745187;1;0.07582278
1504745621;1;0.07571014
1504857857;1;0.002438899999999999
1504862095;1;0.002438900000000001
1505115614;1;0.009375679999999775
1508262185;1;0.009905020000000042
1511498030;1;0.0037293100000000004
1512825962;1;0.011758829999999776
1512845700;1;0.011758829999999998
1512865753;1;0.01175883
1512904286;1;0.011758829999999998
1512907753;1;0.01175883
1514026665;1;0.00242131000000001
1514174858;1;0.0024213100000000003
1514372881;1;0.0013079999999999758
1515151383;1;0.001308
